src_ip,dst_ip,dst_port,src_port,dst_diversity,src_diversity,udp_ratio,tcp_ratio,http_ratio,ssh_ratio,smtp_ratio,bytes,packets,avg_duration
192.168.121.55,0.0008438818565400844,0.001366120218579235,0.0010838639750711287,0.375,1.0,1.0,0.0,0.125,0.0,0.0,0.0009918379326636138,0.00033941603070599085,0.0032501071463894413
192.168.197.51,0.002531645569620253,0.004098360655737705,0.06882536241701666,0.01727447216890595,0.9750479846449136,0.944337811900192,0.05566218809980806,0.003838771593090211,0.0,0.0,6.366947787251946e-05,5.506302176143836e-05,4.472738201890058e-05
192.168.2.231,0.0004219409282700422,0.0009107468123861566,0.012464435713317979,0.016,0.736,0.28,0.72,0.0,0.0,0.0,0.00012743266952595296,5.380959035552702e-05,1.5824697517500576e-06
192.168.147.102,0.0004219409282700422,0.0004553734061930783,0.017206340604254165,0.007874015748031496,1.0,0.5118110236220472,0.4881889763779528,0.0,0.0,0.0,5.383814823571014e-06,1.2424363935787809e-05,9.085702314837929e-07
192.168.121.76,0.007172995780590718,0.0018214936247723133,0.0025741769407939302,0.21052631578947367,1.0,0.7894736842105263,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0074113926629606405,0.0028798136301429584,0.000377398213821971
192.168.121.44,0.013924050632911392,0.0031876138433515485,0.005554802872239534,0.17073170731707318,1.0,0.7073170731707317,0.2926829268292683,0.04878048780487805,0.0,0.0,0.0001789626820465581,0.00022838839617184457,0.0003462992749425939
192.168.147.158,0.0008438818565400844,0.0004553734061930783,0.004741904890936188,0.02857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,9.285204499758559e-07,1.6052718005531152e-06,4.709731404018029e-07
192.168.120.72,0.0008438818565400844,0.0004553734061930783,0.02005148353881588,0.0049504950495049506,0.7326732673267327,1.0,0.0,0.0,0.0,0.0,8.494442110870896e-06,9.675610852648913e-06,0.0
192.168.120.63,0.0008438818565400844,0.0004553734061930783,0.01883213656686086,0.005263157894736842,0.7315789473684211,1.0,0.0,0.0,0.0,0.0,7.966628862044715e-06,9.081880186690912e-06,5.494686638021034e-07
192.168.121.49,0.008438818565400843,0.005009107468123861,0.008399945806801246,0.12790697674418605,0.7209302325581395,0.5,0.5,0.0,0.0,0.0,0.00010675639338060892,4.149517654306477e-05,1.2522774198280496e-05
192.168.120.60,0.0008438818565400844,0.0004553734061930783,0.018154721582441403,0.005291005291005291,0.708994708994709,1.0,0.0,0.0,0.0,0.0,8.221200014029588e-06,9.23581035934669e-06,3.19796576816039e-07
192.168.147.170,0.0004219409282700422,0.0004553734061930783,0.0012193469719550196,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,2.660609642042186e-07,4.1781046863711215e-07,0.0
192.168.6.11,0.0004219409282700422,0.0004553734061930783,0.012328952716434088,0.010101010101010102,0.9191919191919192,1.0,0.0,0.0,0.0,0.0,2.5530123380297732e-06,4.398004933022233e-06,7.770263932554997e-07
192.168.2.111,0.0004219409282700422,0.0004553734061930783,0.00379352391274895,0.03571428571428571,1.0,0.0,1.0,0.0,0.0,0.0,3.369770427063704e-05,2.3639276514994504e-05,0.0007041048449006953
192.168.198.10,0.0004219409282700422,0.0004553734061930783,0.00013548299688389108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.9244344256000086e-08,6.59700739953335e-08,0.0
192.168.121.62,0.007594936708860759,0.0031876138433515485,0.016799891613602493,0.056451612903225805,1.0,0.1935483870967742,0.8064516129032258,0.0,0.0,0.0,5.2094688916968414e-05,3.797677259664698e-05,4.245088547761412e-05
192.168.121.6,0.009704641350210971,0.0018214936247723133,0.0051483538815878605,0.10526315789473684,1.0,0.5789473684210527,0.42105263157894735,0.42105263157894735,0.0,0.0,0.034093789814507024,0.012464451750752305,0.004120870381498986
192.168.121.67,0.0008438818565400844,0.002276867030965392,0.0075870478254979,0.08928571428571429,1.0,0.17857142857142858,0.8214285714285714,0.0,0.0,0.0,2.7731858646829808e-05,1.7482069608763377e-05,6.456256799674714e-05
192.168.121.27,0.0016877637130801688,0.001366120218579235,0.0009483809781872375,0.25,0.5833333333333334,0.75,0.25,0.0,0.0,0.0,2.678179479894268e-05,2.9290712853928073e-05,1.0073592169705227e-05
192.168.120.3,0.0016877637130801688,0.001366120218579235,0.06056089960709931,0.0066518847006651885,0.991130820399113,0.9800443458980045,0.019955654101995565,0.0,0.0,0.0,0.0001464794269903971,0.00031461128288374547,0.0002703239625818419
192.168.121.77,0.009704641350210971,0.00273224043715847,0.004199972903400623,0.1935483870967742,1.0,0.6774193548387096,0.3225806451612903,0.03225806451612903,0.0,0.0,8.658530991628424e-06,9.477700630662912e-06,6.380926418347006e-06
192.168.121.34,0.0012658227848101266,0.0031876138433515485,0.004470938897168405,0.21212121212121213,1.0,0.15151515151515152,0.8484848484848485,0.030303030303030304,0.0,0.0,1.7060695548112703e-05,1.0819092135234693e-05,0.00010090242735274988
192.168.120.10,0.0004219409282700422,0.0004553734061930783,0.0008128979813033464,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.2413784618651169e-06,1.2534314059113363e-06,0.0006721833320512397
192.168.2.5,0.0004219409282700422,0.002276867030965392,0.016935374610486383,0.04,1.0,0.032,0.968,0.0,0.0,0.0,4.170011911032326e-05,2.9290712853928073e-05,1.195643812433377e-05
192.168.121.53,0.0008438818565400844,0.0018214936247723133,0.0012193469719550196,0.4444444444444444,1.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,3.6994801635413384e-06,2.5068628118226727e-06,2.4420829502315704e-06
192.168.121.71,0.0004219409282700422,0.0004553734061930783,0.001625795962606693,0.08333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.3092401652856261e-05,1.3369934996387589e-05,3.434179148763146e-05
192.168.119.154,0.0004219409282700422,0.0018214936247723133,0.026148218398590977,0.02072538860103627,1.0,0.025906735751295335,0.9740932642487047,0.0,0.0,0.0,0.00011687101869995149,6.544231340337083e-05,7.251278169450557e-05
192.168.119.156,0.0004219409282700422,0.0009107468123861566,0.0027096599376778214,0.1,1.0,0.1,0.9,0.0,0.0,0.0,2.7052284128273106e-05,1.0863072184564916e-05,0.0008742046441091464
192.168.4.18,0.0004219409282700422,0.0004553734061930783,0.02181276249830646,0.006211180124223602,1.0,1.0,0.0,0.0,0.0,0.0,5.181665939836904e-06,7.212728090156463e-06,5.46055814958612e-07
192.168.121.69,0.0012658227848101266,0.0004553734061930783,0.0008128979813033464,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,8.114919251000643e-06,7.4766083861377964e-06,2.747343319010517e-06
192.168.9.7,0.0008438818565400844,0.002276867030965392,0.002438693943910039,0.21739130434782608,0.782608695652174,0.34782608695652173,0.6521739130434783,0.0,0.0,0.0,1.830207400997782e-05,8.949940038700244e-06,0.00010846033624615432
192.168.121.65,0.008438818565400843,0.0004553734061930783,0.0027096599376778214,0.05,1.0,1.0,0.0,0.0,0.0,0.0,2.7805345570816038e-06,5.321585968956902e-06,1.0989373276042068e-06
192.168.121.17,0.002109704641350211,0.0018214936247723133,0.0012193469719550196,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,1.743878218145554e-05,1.4601376377633813e-05,3.196908589394056e-05
192.168.121.18,0.0008438818565400844,0.0004553734061930783,0.0010838639750711287,0.125,1.0,0.0,1.0,0.0,0.0,0.0,1.1762695259554925e-05,9.521680679993135e-06,6.868358297526292e-06
192.168.198.119,0.0008438818565400844,0.0018214936247723133,0.0013548299688389107,0.4,1.0,0.0,1.0,0.4,0.0,0.0,4.6400050735755315e-05,1.1017002357220694e-05,0.00022088640284844557
